{'last_price': 163.85, 'last_trade_time': 1703150972, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -85.6, 'change_percent': -34.32}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.85, 'last_trade_time': 1703151414, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.6, 'change_percent': -30.31}
{'last_price': 173.75, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.7, 'change_percent': -30.35}
{'last_price': 173.75, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.7, 'change_percent': -30.35}
{'last_price': 173.75, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.7, 'change_percent': -30.35}
{'last_price': 173.75, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.7, 'change_percent': -30.35}
{'last_price': 174.45, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.0, 'change_percent': -30.07}
{'last_price': 174.45, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.0, 'change_percent': -30.07}
{'last_price': 174.45, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.0, 'change_percent': -30.07}
{'last_price': 174.45, 'last_trade_time': 1703151415, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -75.0, 'change_percent': -30.07}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 176.1, 'last_trade_time': 1703151417, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.35, 'change_percent': -29.4}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 175.6, 'last_trade_time': 1703151418, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.85, 'change_percent': -29.61}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.4, 'last_trade_time': 1703151419, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.05, 'change_percent': -29.28}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.25, 'last_trade_time': 1703151454, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -73.2, 'change_percent': -29.34}
{'last_price': 176.6, 'last_trade_time': 1703151458, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.85, 'change_percent': -29.2}
{'last_price': 176.6, 'last_trade_time': 1703151458, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.85, 'change_percent': -29.2}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
{'last_price': 176.65, 'last_trade_time': 1703151459, 'security_id': 65622, 'tradable': 1, 'mode': 61, 'change_absolute': -72.8, 'change_percent': -29.18}
