{'last_price': 655.0, 'last_trade_time': 1703151728, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -139.1, 'change_percent': -17.52}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
{'last_price': 630.0, 'last_trade_time': 1703152791, 'security_id': 58607, 'tradable': 1, 'mode': 61, 'change_absolute': -164.1, 'change_percent': -20.66}
