{'last_price': 222.2, 'last_trade_time': 1703150972, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -100.75, 'change_percent': -31.2}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 237.0, 'last_trade_time': 1703151419, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.95, 'change_percent': -26.61}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.25, 'last_trade_time': 1703151454, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.7, 'change_percent': -26.85}
{'last_price': 236.4, 'last_trade_time': 1703151455, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.55, 'change_percent': -26.8}
{'last_price': 236.85, 'last_trade_time': 1703151456, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.1, 'change_percent': -26.66}
{'last_price': 236.85, 'last_trade_time': 1703151456, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.1, 'change_percent': -26.66}
{'last_price': 237.1, 'last_trade_time': 1703151458, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.85, 'change_percent': -26.58}
{'last_price': 237.1, 'last_trade_time': 1703151458, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -85.85, 'change_percent': -26.58}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.9, 'last_trade_time': 1703151459, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.05, 'change_percent': -26.64}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
{'last_price': 236.2, 'last_trade_time': 1703151504, 'security_id': 65626, 'tradable': 1, 'mode': 61, 'change_absolute': -86.75, 'change_percent': -26.86}
